0.02,0.0660487,0.0789661,0.056445,0.067738,0,0,0.237826,0.229499,0.0196022
0.02,0.0660309,0.078945,0.0565136,0.06777,0,0,0.237839,0.229571,0.0196038
0.02,0.0660133,0.0789242,0.0565822,0.0678017,0,0,0.237852,0.229644,0.0196054
0.02,0.0659959,0.0789034,0.056651,0.0678331,0,0,0.237866,0.229716,0.019607
0.02,0.0659786,0.0788828,0.0567199,0.0678642,0,0,0.237879,0.229788,0.0196086
0.02,0.0659615,0.0788622,0.0567889,0.0678951,0,0,0.237892,0.229859,0.0196102
0.02,0.0659445,0.0788418,0.0568581,0.0679256,0,0,0.237906,0.229931,0.0196119
0.02,0.0659277,0.0788215,0.0569273,0.0679558,0,0,0.237919,0.230002,0.0196135
0.02,0.0659111,0.0788013,0.0569967,0.0679857,0,0,0.237932,0.230073,0.0196151
0.02,0.0658946,0.0787812,0.0570663,0.0680153,0,0,0.237946,0.230144,0.0196167
0.02,0.0658782,0.0787612,0.0571359,0.0680445,0,0,0.237959,0.230215,0.0196183
0.02,0.0658621,0.0787413,0.0572057,0.0680734,0,0,0.237972,0.230285,0.0196199
0.02,0.0658461,0.0787215,0.0572756,0.068102,0,0,0.237986,0.230356,0.0196215
0.02,0.0658302,0.0787018,0.0573456,0.0681303,0,0,0.237999,0.230426,0.0196231
0.02,0.0658145,0.0786822,0.0574158,0.0681581,0,0,0.238013,0.230495,0.0196248
0.02,0.065799,0.0786626,0.0574861,0.0681856,0,0,0.238026,0.230565,0.0196264
0.02,0.0657836,0.0786432,0.0575565,0.0682128,0,0,0.238039,0.230634,0.019628
0.02,0.0657684,0.0786238,0.0576271,0.0682396,0,0,0.238053,0.230703,0.0196296
0.02,0.0657534,0.0786045,0.0576977,0.068266,0,0,0.238066,0.230772,0.0196312
0.02,0.0657385,0.0785853,0.0577685,0.0682921,0,0,0.23808,0.23084,0.0196328
0.02,0.0657238,0.0785661,0.0578395,0.0683178,0,0,0.238093,0.230908,0.0196344
0.02,0.0657092,0.078547,0.0579105,0.0683431,0,0,0.238107,0.230976,0.019636
0.02,0.0656948,0.078528,0.0579817,0.068368,0,0,0.23812,0.231043,0.0196376
0.02,0.0656805,0.0785091,0.058053,0.0683925,0,0,0.238134,0.23111,0.0196392
0.02,0.0656664,0.0784902,0.0581245,0.0684166,0,0,0.238147,0.231177,0.0196409
0.02,0.0656525,0.0784715,0.058196,0.0684404,0,0,0.23816,0.231243,0.0196425
0.02,0.0656387,0.0784527,0.0582678,0.0684638,0,0,0.238174,0.231309,0.0196441
0.02,0.0656251,0.0784341,0.0583396,0.0684867,0,0,0.238187,0.231375,0.0196457
0.02,0.0656117,0.0784155,0.0584116,0.0685093,0,0,0.238201,0.231441,0.0196473
0.02,0.0655984,0.0783969,0.0584837,0.0685315,0,0,0.238215,0.231506,0.0196489
0.02,0.0655852,0.0783785,0.0585559,0.0685533,0,0,0.238228,0.23157,0.0196505
0.02,0.0655722,0.0783601,0.0586282,0.0685747,0,0,0.238242,0.231634,0.0196521
0.02,0.0655594,0.0783417,0.0587007,0.0685957,0,0,0.238255,0.231698,0.0196537
0.02,0.0655467,0.0783234,0.0587734,0.0686163,0,0,0.238269,0.231762,0.0196553
0.02,0.0655342,0.0783052,0.0588461,0.0686365,0,0,0.238282,0.231825,0.0196569
0.02,0.0655219,0.078287,0.058919,0.0686564,0,0,0.238296,0.231888,0.0196585
0.02,0.0655097,0.0782689,0.058992,0.0686758,0,0,0.238309,0.23195,0.0196601
0.02,0.0654977,0.0782509,0.0590652,0.0686949,0,0,0.238323,0.232012,0.0196618
0.02,0.0654858,0.0782329,0.0591385,0.0687136,0,0,0.238336,0.232074,0.0196634
0.02,0.0654741,0.078215,0.0592119,0.0687319,0,0,0.23835,0.232135,0.019665
0.02,0.0654625,0.0781971,0.0592855,0.0687499,0,0,0.238364,0.232196,0.0196666
0.02,0.0654511,0.0781793,0.0593591,0.0687674,0,0,0.238377,0.232256,0.0196682
0.02,0.0654399,0.0781615,0.059433,0.0687846,0,0,0.238391,0.232316,0.0196698
0.02,0.0654288,0.0781438,0.0595069,0.0688015,0,0,0.238404,0.232376,0.0196714
0.02,0.0654179,0.0781261,0.059581,0.0688179,0,0,0.238418,0.232435,0.019673
0.02,0.0654071,0.0781085,0.0596552,0.068834,0,0,0.238432,0.232494,0.0196746
0.02,0.0653965,0.078091,0.0597296,0.0688497,0,0,0.238445,0.232552,0.0196762
0.02,0.065386,0.0780735,0.0598041,0.068865,0,0,0.238459,0.23261,0.0196778
0.02,0.0653757,0.078056,0.0598787,0.06888,0,0,0.238473,0.232667,0.0196794
0.02,0.0653656,0.0780386,0.0599535,0.0688946,0,0,0.238486,0.232724,0.019681
0.02,0.0653556,0.0780213,0.0600284,0.0689088,0,0,0.2385,0.232781,0.0196826
0.02,0.0653458,0.078004,0.0601034,0.0689227,0,0,0.238514,0.232837,0.0196842
0.02,0.0653361,0.0779867,0.0601786,0.0689362,0,0,0.238527,0.232893,0.0196858
0.02,0.0653266,0.0779695,0.0602539,0.0689494,0,0,0.238541,0.232948,0.0196874
0.02,0.0653173,0.0779524,0.0603294,0.0689622,0,0,0.238555,0.233003,0.019689
0.02,0.0653081,0.0779353,0.060405,0.0689747,0,0,0.238568,0.233058,0.0196906
0.02,0.0652991,0.0779182,0.0604807,0.0689868,0,0,0.238582,0.233112,0.0196922
0.02,0.0652902,0.0779012,0.0605566,0.0689986,0,0,0.238596,0.233165,0.0196938
0.02,0.0652815,0.0778843,0.0606326,0.06901,0,0,0.238609,0.233218,0.0196955
0.02,0.0652729,0.0778674,0.0607087,0.0690211,0,0,0.238623,0.233271,0.0196971
0.02,0.0652645,0.0778505,0.060785,0.0690318,0,0,0.238637,0.233323,0.0196987
0.02,0.0652563,0.0778337,0.0608614,0.0690423,0,0,0.23865,0.233375,0.0197003
0.02,0.0652482,0.077817,0.060938,0.0690524,0,0,0.238664,0.233427,0.0197019
0.02,0.0652402,0.0778002,0.0610146,0.0690622,0,0,0.238678,0.233478,0.0197035
0.02,0.0652325,0.0777836,0.0610915,0.0690716,0,0,0.238691,0.233528,0.0197051
0.02,0.0652249,0.077767,0.0611685,0.0690808,0,0,0.238705,0.233578,0.0197067
0.02,0.0652174,0.0777504,0.0612456,0.0690896,0,0,0.238719,0.233628,0.0197083
0.02,0.0652101,0.0777339,0.0613228,0.0690981,0,0,0.238733,0.233677,0.0197099
0.02,0.065203,0.0777174,0.0614002,0.0691063,0,0,0.238746,0.233726,0.0197115
0.02,0.065196,0.0777009,0.0614778,0.0691142,0,0,0.23876,0.233774,0.0197131
0.02,0.0651891,0.0776846,0.0615554,0.0691218,0,0,0.238774,0.233822,0.0197147
0.02,0.0651825,0.0776682,0.0616333,0.0691292,0,0,0.238788,0.23387,0.0197163
0.02,0.0651759,0.0776519,0.0617112,0.0691362,0,0,0.238801,0.233917,0.0197179
0.02,0.0651696,0.0776357,0.0617893,0.069143,0,0,0.238815,0.233964,0.0197195
0.02,0.0651634,0.0776195,0.0618676,0.0691495,0,0,0.238829,0.23401,0.0197211
0.02,0.0651573,0.0776033,0.061946,0.0691557,0,0,0.238843,0.234056,0.0197227
0.02,0.0651514,0.0775872,0.0620245,0.0691617,0,0,0.238856,0.234102,0.0197243
0.02,0.0651457,0.0775711,0.0621032,0.0691674,0,0,0.23887,0.234147,0.0197259
0.02,0.0651401,0.0775551,0.062182,0.0691729,0,0,0.238884,0.234191,0.0197275
0.02,0.0651347,0.0775391,0.062261,0.0691781,0,0,0.238898,0.234236,0.0197291
0.02,0.0651295,0.0775232,0.0623401,0.0691831,0,0,0.238911,0.234279,0.0197307
0.02,0.0651244,0.0775073,0.0624193,0.0691878,0,0,0.238925,0.234323,0.0197323
0.02,0.0651194,0.0774914,0.0624987,0.0691923,0,0,0.238939,0.234366,0.0197339
0.02,0.0651146,0.0774756,0.0625783,0.0691966,0,0,0.238953,0.234408,0.0197355
0.02,0.06511,0.0774598,0.0626579,0.0692006,0,0,0.238967,0.23445,0.0197371
0.02,0.0651055,0.0774441,0.0627378,0.0692045,0,0,0.23898,0.234492,0.0197388
0.02,0.0651012,0.0774284,0.0628177,0.0692081,0,0,0.238994,0.234533,0.0197404
0.02,0.065097,0.0774127,0.0628979,0.0692115,0,0,0.239008,0.234574,0.019742
0.02,0.065093,0.0773971,0.0629781,0.0692147,0,0,0.239022,0.234615,0.0197436
0.02,0.0650892,0.0773815,0.0630585,0.0692178,0,0,0.239036,0.234654,0.0197452
0.02,0.0650855,0.077366,0.0631391,0.0692206,0,0,0.239049,0.234694,0.0197468
0.02,0.0650819,0.0773505,0.0632198,0.0692233,0,0,0.239063,0.234733,0.0197484
0.02,0.0650785,0.0773351,0.0633007,0.0692257,0,0,0.239077,0.234772,0.01975
0.02,0.0650753,0.0773197,0.0633817,0.069228,0,0,0.239091,0.23481,0.0197516
0.02,0.0650722,0.0773043,0.0634628,0.0692302,0,0,0.239105,0.234848,0.0197532
0.02,0.0650693,0.077289,0.0635441,0.0692322,0,0,0.239118,0.234885,0.0197548
0.02,0.0650666,0.0772737,0.0636256,0.069234,0,0,0.239132,0.234922,0.0197564
0.02,0.065064,0.0772585,0.0637071,0.0692357,0,0,0.239146,0.234959,0.019758
0.02,0.0650615,0.0772433,0.0637889,0.0692373,0,0,0.23916,0.234995,0.0197596
0.02,0.0650592,0.0772282,0.0638708,0.0692387,0,0,0.239174,0.235031,0.0197612
0.02,0.0650571,0.0772131,0.0639528,0.06924,0,0,0.239188,0.235066,0.0197628
0.02,0.0650551,0.077198,0.064035,0.0692412,0,0,0.239201,0.235101,0.0197644
0.02,0.0650533,0.077183,0.0641174,0.0692423,0,0,0.239215,0.235135,0.019766
0.02,0.0650517,0.077168,0.0641998,0.0692433,0,0,0.239229,0.235169,0.0197677
0.02,0.0650502,0.0771531,0.0642825,0.0692441,0,0,0.239243,0.235203,0.0197693
0.02,0.0650488,0.0771382,0.0643653,0.069245,0,0,0.239257,0.235236,0.0197709
0.02,0.0650476,0.0771234,0.0644482,0.0692457,0,0,0.239271,0.235269,0.0197725
0.02,0.0650466,0.0771086,0.0645313,0.0692463,0,0,0.239284,0.235301,0.0197741
0.02,0.0650457,0.0770939,0.0646146,0.0692469,0,0,0.239298,0.235333,0.0197757
0.02,0.065045,0.0770792,0.064698,0.0692475,0,0,0.239312,0.235365,0.0197773
0.02,0.0650444,0.0770645,0.0647815,0.0692479,0,0,0.239326,0.235396,0.0197789
0.02,0.065044,0.0770499,0.0648652,0.0692484,0,0,0.23934,0.235427,0.0197805
0.02,0.0650437,0.0770354,0.0649491,0.0692488,0,0,0.239354,0.235457,0.0197821
0.02,0.0650437,0.0770209,0.0650331,0.0692492,0,0,0.239367,0.235487,0.0197837
0.02,0.0650437,0.0770064,0.0651172,0.0692496,0,0,0.239381,0.235517,0.0197853
0.02,0.0650439,0.076992,0.0652015,0.0692499,0,0,0.239395,0.235546,0.019787
0.02,0.0650443,0.0769776,0.065286,0.0692503,0,0,0.239409,0.235574,0.0197886
0.02,0.0650448,0.0769633,0.0653706,0.0692507,0,0,0.239423,0.235603,0.0197902
0.02,0.0650455,0.076949,0.0654554,0.0692511,0,0,0.239437,0.235631,0.0197918
0.02,0.0650463,0.0769347,0.0655403,0.0692516,0,0,0.23945,0.235658,0.0197934
0.02,0.0650473,0.0769205,0.0656254,0.069252,0,0,0.239464,0.235685,0.019795
0.02,0.0650485,0.0769064,0.0657107,0.0692525,0,0,0.239478,0.235712,0.0197966
0.02,0.0650498,0.0768923,0.0657961,0.0692531,0,0,0.239492,0.235739,0.0197982
0.02,0.0650513,0.0768782,0.0658816,0.0692537,0,0,0.239506,0.235765,0.0197998
0.02,0.0650529,0.0768642,0.0659673,0.0692543,0,0,0.23952,0.23579,0.0198015
0.02,0.0650547,0.0768502,0.0660532,0.069255,0,0,0.239533,0.235816,0.0198031
0.02,0.0650566,0.0768363,0.0661392,0.0692558,0,0,0.239547,0.23584,0.0198047
0.02,0.0650587,0.0768224,0.0662254,0.0692566,0,0,0.239561,0.235865,0.0198063
0.02,0.0650609,0.0768085,0.0663117,0.0692575,0,0,0.239575,0.235889,0.0198079
0.02,0.0650633,0.0767947,0.0663982,0.0692585,0,0,0.239589,0.235913,0.0198095
0.02,0.0650659,0.076781,0.0664849,0.0692596,0,0,0.239603,0.235936,0.0198111
0.02,0.0650686,0.0767672,0.0665717,0.0692608,0,0,0.239616,0.235959,0.0198127
0.02,0.0650715,0.0767536,0.0666587,0.069262,0,0,0.23963,0.235982,0.0198144
0.02,0.0650745,0.0767399,0.0667458,0.0692634,0,0,0.239644,0.236004,0.019816
0.02,0.0650777,0.0767264,0.0668331,0.0692649,0,0,0.239658,0.236026,0.0198176
0.02,0.065081,0.0767128,0.0669205,0.0692666,0,0,0.239672,0.236047,0.0198192
0.02,0.0650845,0.0766993,0.0670081,0.0692684,0,0,0.239686,0.236069,0.0198208
0.02,0.0650882,0.0766858,0.0670959,0.0692703,0,0,0.239699,0.236089,0.0198224
0.02,0.065092,0.0766724,0.0671838,0.0692724,0,0,0.239713,0.23611,0.0198241
0.02,0.065096,0.076659,0.0672719,0.0692746,0,0,0.239727,0.23613,0.0198257
0.02,0.0651001,0.0766457,0.0673601,0.0692769,0,0,0.239741,0.23615,0.0198273
0.02,0.0651044,0.0766324,0.0674486,0.0692794,0,0,0.239755,0.236169,0.0198289
0.02,0.0651088,0.0766191,0.0675371,0.0692821,0,0,0.239769,0.236188,0.0198305
0.02,0.0651134,0.0766059,0.0676259,0.0692849,0,0,0.239782,0.236206,0.0198321
0.02,0.0651181,0.0765927,0.0677147,0.0692878,0,0,0.239796,0.236225,0.0198338
0.02,0.065123,0.0765795,0.0678038,0.069291,0,0,0.23981,0.236242,0.0198354
0.02,0.0651281,0.0765664,0.067893,0.0692943,0,0,0.239824,0.23626,0.019837
0.02,0.0651333,0.0765534,0.0679824,0.0692977,0,0,0.239838,0.236277,0.0198386
0.02,0.0651387,0.0765403,0.0680719,0.0693014,0,0,0.239851,0.236293,0.0198402
0.02,0.0651442,0.0765273,0.0681617,0.0693052,0,0,0.239865,0.236309,0.0198419
0.02,0.0651499,0.0765144,0.0682515,0.0693092,0,0,0.239879,0.236325,0.0198435
0.02,0.0651557,0.0765015,0.0683416,0.0693134,0,0,0.239893,0.23634,0.0198451
0.02,0.0651617,0.0764886,0.0684318,0.0693179,0,0,0.239907,0.236355,0.0198467
0.02,0.0651679,0.0764758,0.0685221,0.0693225,0,0,0.23992,0.23637,0.0198484
0.02,0.0651742,0.0764631,0.0686127,0.0693273,0,0,0.239934,0.236384,0.01985
0.02,0.0651807,0.0764504,0.0687033,0.0693326,0,0,0.239948,0.236398,0.0198516
0.02,0.0651873,0.0764377,0.0687942,0.0693382,0,0,0.239962,0.236411,0.0198532
0.02,0.0651941,0.0764251,0.0688852,0.0693443,0,0,0.239976,0.236424,0.0198549
0.02,0.065201,0.0764125,0.0689764,0.0693507,0,0,0.239989,0.236436,0.0198565
0.02,0.0652081,0.0763999,0.0690678,0.0693575,0,0,0.240003,0.236448,0.0198581
0.02,0.0652154,0.0763874,0.0691593,0.0693647,0,0,0.240017,0.23646,0.0198597
0.02,0.0652228,0.076375,0.069251,0.0693723,0,0,0.240031,0.236471,0.0198614
0.02,0.0652303,0.0763626,0.0693429,0.0693801,0,0,0.240045,0.236482,0.019863
0.02,0.065238,0.0763502,0.0694349,0.0693884,0,0,0.240058,0.236493,0.0198646
0.02,0.0652459,0.0763378,0.0695271,0.069397,0,0,0.240072,0.236503,0.0198663
0.02,0.065254,0.0763255,0.0696195,0.0694059,0,0,0.240086,0.236512,0.0198679
0.02,0.0652621,0.0763133,0.069712,0.0694152,0,0,0.2401,0.236521,0.0198695
0.02,0.0652705,0.0763011,0.0698047,0.0694247,0,0,0.240113,0.23653,0.0198711
0.02,0.065279,0.0762889,0.0698976,0.0694345,0,0,0.240127,0.236539,0.0198728
0.02,0.0652877,0.0762769,0.0699906,0.0694446,0,0,0.240141,0.236547,0.0198744
0.02,0.0652965,0.0762648,0.0700838,0.069455,0,0,0.240155,0.236555,0.019876
0.02,0.0653055,0.0762529,0.0701772,0.0694655,0,0,0.240168,0.236562,0.0198777
0.02,0.0653146,0.076241,0.0702708,0.0694764,0,0,0.240182,0.23657,0.0198793
0.02,0.0653239,0.0762292,0.0703645,0.0694875,0,0,0.240196,0.236577,0.0198809
0.02,0.0653333,0.0762175,0.0704584,0.0694988,0,0,0.24021,0.236584,0.0198826
0.02,0.0653429,0.0762058,0.0705525,0.0695104,0,0,0.240223,0.236591,0.0198842
0.02,0.0653527,0.0761943,0.0706467,0.0695222,0,0,0.240237,0.236598,0.0198858
0.02,0.0653626,0.0761829,0.0707411,0.0695344,0,0,0.240251,0.236604,0.0198875
0.02,0.0653727,0.0761715,0.0708357,0.0695471,0,0,0.240264,0.236611,0.0198891
0.02,0.0653829,0.0761603,0.0709305,0.0695602,0,0,0.240278,0.236617,0.0198908
0.02,0.0653933,0.0761491,0.0710254,0.0695739,0,0,0.240292,0.236623,0.0198924
0.02,0.0654038,0.076138,0.0711205,0.069588,0,0,0.240306,0.236629,0.019894
0.02,0.0654145,0.0761271,0.0712158,0.0696026,0,0,0.240319,0.236635,0.0198957
0.02,0.0654254,0.0761162,0.0713112,0.0696177,0,0,0.240333,0.236641,0.0198973
0.02,0.0654364,0.0761054,0.0714068,0.0696332,0,0,0.240347,0.236647,0.019899
0.02,0.0654476,0.0760946,0.0715026,0.0696492,0,0,0.24036,0.236653,0.0199006
0.02,0.0654589,0.076084,0.0715986,0.0696657,0,0,0.240374,0.236659,0.0199022
0.02,0.0654704,0.0760734,0.0716948,0.0696825,0,0,0.240388,0.236664,0.0199039
0.02,0.065482,0.076063,0.0717911,0.0696999,0,0,0.240401,0.23667,0.0199055
0.02,0.0654938,0.0760526,0.0718876,0.0697178,0,0,0.240415,0.236676,0.0199072
0.02,0.0655058,0.0760423,0.0719843,0.0697369,0,0,0.240429,0.236681,0.0199088
0.02,0.0655179,0.076032,0.0720811,0.0697573,0,0,0.240442,0.236687,0.0199105
0.02,0.0655302,0.0760219,0.0721782,0.0697789,0,0,0.240456,0.236692,0.0199121
0.02,0.0655426,0.0760118,0.0722754,0.0698016,0,0,0.24047,0.236697,0.0199138
0.02,0.0655552,0.0760018,0.0723728,0.0698253,0,0,0.240483,0.236703,0.0199154
0.02,0.065568,0.0759919,0.0724703,0.0698502,0,0,0.240497,0.236708,0.019917
0.02,0.0655809,0.075982,0.0725681,0.069876,0,0,0.24051,0.236714,0.0199187
0.02,0.0655939,0.0759723,0.072666,0.0699029,0,0,0.240524,0.236719,0.0199203
0.02,0.0656072,0.0759626,0.0727641,0.0699307,0,0,0.240538,0.236725,0.019922
0.02,0.0656205,0.075953,0.0728624,0.0699596,0,0,0.240551,0.236731,0.0199236
0.02,0.0656341,0.0759435,0.0729609,0.0699893,0,0,0.240565,0.236736,0.0199253
0.02,0.0656478,0.0759341,0.0730595,0.07002,0,0,0.240578,0.236742,0.019927
0.02,0.0656616,0.0759247,0.0731583,0.0700515,0,0,0.240592,0.236748,0.0199286
0.02,0.0656756,0.0759155,0.0732573,0.0700838,0,0,0.240606,0.236754,0.0199303
0.02,0.0656898,0.0759063,0.0733565,0.0701169,0,0,0.240619,0.23676,0.0199319
0.02,0.0657041,0.0758972,0.0734559,0.0701508,0,0,0.240633,0.236766,0.0199336
0.02,0.0657186,0.0758882,0.0735554,0.0701854,0,0,0.240646,0.236772,0.0199352
0.02,0.0657332,0.0758793,0.0736552,0.0702207,0,0,0.24066,0.236778,0.0199369
0.02,0.065748,0.0758704,0.0737551,0.0702566,0,0,0.240673,0.236785,0.0199385
0.02,0.065763,0.0758617,0.0738552,0.0702932,0,0,0.240687,0.236791,0.0199402
0.02,0.0657781,0.075853,0.0739554,0.0703305,0,0,0.2407,0.236798,0.0199419
0.02,0.0657934,0.0758444,0.0740559,0.0703683,0,0,0.240714,0.236804,0.0199435
0.02,0.0658088,0.0758359,0.0741566,0.0704068,0,0,0.240727,0.236811,0.0199452
0.02,0.0658244,0.0758275,0.0742574,0.0704458,0,0,0.240741,0.236818,0.0199468
0.02,0.0658402,0.0758191,0.0743584,0.0704854,0,0,0.240755,0.236825,0.0199485
0.02,0.0658561,0.0758109,0.0744596,0.0705256,0,0,0.240768,0.236832,0.0199502
0.02,0.0658721,0.0758027,0.074561,0.0705663,0,0,0.240781,0.236839,0.0199518
0.02,0.0658884,0.0757946,0.0746626,0.0706076,0,0,0.240795,0.236847,0.0199535
0.02,0.0659047,0.0757866,0.0747643,0.0706494,0,0,0.240808,0.236854,0.0199552
0.02,0.0659213,0.0757787,0.0748663,0.0706918,0,0,0.240822,0.236862,0.0199568
0.02,0.065938,0.0757709,0.0749684,0.0707347,0,0,0.240835,0.23687,0.0199585
0.02,0.0659549,0.0757632,0.0750707,0.0707782,0,0,0.240849,0.236877,0.0199602
0.02,0.0659719,0.0757555,0.0751732,0.0708222,0,0,0.240862,0.236885,0.0199618
0.02,0.065989,0.075748,0.0752759,0.0708667,0,0,0.240876,0.236893,0.0199635
0.02,0.0660064,0.0757405,0.0753788,0.0709118,0,0,0.240889,0.236902,0.0199652
0.02,0.0660239,0.0757331,0.0754818,0.0709573,0,0,0.240903,0.23691,0.0199668
0.02,0.0660415,0.0757258,0.0755851,0.0710035,0,0,0.240916,0.236918,0.0199685
0.02,0.0660593,0.0757186,0.0756885,0.0710501,0,0,0.240929,0.236927,0.0199702
0.02,0.0660773,0.0757115,0.0757922,0.0710973,0,0,0.240943,0.236936,0.0199719
0.02,0.0660955,0.0757045,0.075896,0.0711449,0,0,0.240956,0.236945,0.0199735
0.02,0.0661137,0.0756976,0.076,0.071193,0,0,0.24097,0.236953,0.0199752
0.02,0.0661322,0.0756907,0.0761042,0.0712416,0,0,0.240983,0.236963,0.0199769
0.02,0.0661508,0.075684,0.0762086,0.0712907,0,0,0.240996,0.236972,0.0199786
0.02,0.0661696,0.0756773,0.0763132,0.0713403,0,0,0.24101,0.236981,0.0199803
0.02,0.0661885,0.0756707,0.0764179,0.0713903,0,0,0.241023,0.23699,0.0199819
0.02,0.0662076,0.0756643,0.0765229,0.0714408,0,0,0.241036,0.237,0.0199836
0.02,0.0662268,0.0756579,0.0766281,0.0714919,0,0,0.24105,0.23701,0.0199853
0.02,0.0662462,0.0756516,0.0767334,0.0715435,0,0,0.241063,0.237019,0.019987
0.02,0.0662658,0.0756454,0.076839,0.0715957,0,0,0.241076,0.237029,0.0199887
0.02,0.0662855,0.0756393,0.0769447,0.0716484,0,0,0.24109,0.237039,0.0199903
0.02,0.0663054,0.0756333,0.0770506,0.0717016,0,0,0.241103,0.23705,0.019992
0.02,0.0663255,0.0756274,0.0771568,0.0717552,0,0,0.241116,0.23706,0.0199937
0.02,0.0663457,0.0756216,0.0772631,0.0718095,0,0,0.241129,0.23707,0.0199954
0.02,0.0663661,0.0756158,0.0773696,0.0718644,0,0,0.241143,0.237081,0.0199971
0.02,0.0663866,0.0756102,0.0774763,0.0719199,0,0,0.241156,0.237091,0.0199988
0.02,0.0664073,0.0756047,0.0775832,0.0719761,0,0,0.241169,0.237102,0.0200005
0.02,0.0664281,0.0755993,0.0776903,0.0720329,0,0,0.241182,0.237113,0.0200022
0.02,0.0664491,0.0755939,0.0777976,0.0720897,0,0,0.241196,0.237124,0.0200039
0.02,0.0664703,0.0755887,0.0779051,0.0721466,0,0,0.241209,0.237135,0.0200056
0.02,0.0664916,0.0755836,0.0780128,0.0722037,0,0,0.241222,0.237146,0.0200072
0.02,0.0665131,0.0755785,0.0781207,0.0722609,0,0,0.241235,0.237157,0.0200089
0.02,0.0665348,0.0755736,0.0782288,0.0723183,0,0,0.241248,0.237168,0.0200106
0.02,0.0665566,0.0755687,0.078337,0.0723756,0,0,0.241262,0.237179,0.0200123
0.02,0.0665785,0.075564,0.0784455,0.0724331,0,0,0.241275,0.23719,0.020014
0.02,0.0666007,0.0755593,0.0785542,0.0724906,0,0,0.241288,0.237201,0.0200157
0.02,0.066623,0.0755548,0.0786631,0.0725482,0,0,0.241301,0.237213,0.0200174
0.02,0.0666454,0.0755503,0.0787722,0.0726059,0,0,0.241314,0.237224,0.0200191
0.02,0.066668,0.0755459,0.0788814,0.0726636,0,0,0.241327,0.237235,0.0200208
0.02,0.0666908,0.0755416,0.0789909,0.0727214,0,0,0.24134,0.237246,0.0200225
0.02,0.0667137,0.0755375,0.0791006,0.0727792,0,0,0.241354,0.237257,0.0200242
0.02,0.0667368,0.0755334,0.0792105,0.0728369,0,0,0.241367,0.237269,0.020026
0.02,0.0667601,0.0755294,0.0793206,0.0728945,0,0,0.24138,0.23728,0.0200277
0.02,0.0667835,0.0755255,0.0794308,0.0729521,0,0,0.241393,0.237291,0.0200294
0.02,0.0668071,0.0755217,0.0795413,0.0730097,0,0,0.241406,0.237302,0.0200311
0.02,0.0668309,0.0755179,0.079652,0.0730671,0,0,0.241419,0.237313,0.0200328
0.02,0.0668548,0.0755143,0.0797629,0.0731244,0,0,0.241432,0.237324,0.0200345
0.02,0.0668788,0.0755108,0.079874,0.0731815,0,0,0.241445,0.237334,0.0200362
0.02,0.0669031,0.0755073,0.0799853,0.0732384,0,0,0.241458,0.237345,0.0200379
0.02,0.0669274,0.0755039,0.0800968,0.0732953,0,0,0.241471,0.237356,0.0200396
0.02,0.066952,0.0755007,0.0802085,0.073352,0,0,0.241484,0.237366,0.0200414
0.02,0.0669767,0.0754975,0.0803204,0.0734087,0,0,0.241497,0.237377,0.0200431
0.02,0.0670016,0.0754944,0.0804325,0.0734653,0,0,0.24151,0.237387,0.0200448
0.02,0.0670266,0.0754914,0.0805448,0.0735219,0,0,0.241523,0.237398,0.0200465
0.02,0.0670518,0.0754884,0.0806573,0.0735784,0,0,0.241536,0.237408,0.0200482
0.02,0.0670772,0.0754856,0.0807701,0.0736348,0,0,0.241549,0.237418,0.0200499
0.02,0.0671027,0.0754828,0.080883,0.0736911,0,0,0.241562,0.237428,0.0200517
0.02,0.0671284,0.0754802,0.0809961,0.0737472,0,0,0.241575,0.237438,0.0200534
0.02,0.0671543,0.0754776,0.0811095,0.0738033,0,0,0.241587,0.237447,0.0200551
0.02,0.0671803,0.0754751,0.0812231,0.0738592,0,0,0.2416,0.237457,0.0200568
0.02,0.0672064,0.0754727,0.0813368,0.073915,0,0,0.241613,0.237466,0.0200586
0.02,0.0672328,0.0754703,0.0814508,0.0739706,0,0,0.241626,0.237475,0.0200603
0.02,0.0672593,0.0754681,0.081565,0.0740259,0,0,0.241639,0.237485,0.020062
0.02,0.067286,0.0754659,0.0816794,0.0740811,0,0,0.241652,0.237494,0.0200638
0.02,0.0673128,0.0754638,0.081794,0.074136,0,0,0.241665,0.237502,0.0200655
0.02,0.0673398,0.0754618,0.0819088,0.0741908,0,0,0.241677,0.237511,0.0200672
0.02,0.0673669,0.0754599,0.0820238,0.0742458,0,0,0.24169,0.23752,0.020069
0.02,0.0673942,0.075458,0.082139,0.0743013,0,0,0.241703,0.237528,0.0200707
0.02,0.0674217,0.0754563,0.0822545,0.0743572,0,0,0.241716,0.237536,0.0200724
0.02,0.0674494,0.0754546,0.0823701,0.0744136,0,0,0.241729,0.237544,0.0200742
0.02,0.0674772,0.075453,0.082486,0.0744704,0,0,0.241741,0.237552,0.0200759
0.02,0.0675052,0.0754515,0.0826021,0.0745276,0,0,0.241754,0.23756,0.0200777
0.02,0.0675333,0.07545,0.0827184,0.0745852,0,0,0.241767,0.237567,0.0200794
0.02,0.0675616,0.0754487,0.0828349,0.0746432,0,0,0.241779,0.237575,0.0200811
0.02,0.06759,0.0754474,0.0829516,0.0747016,0,0,0.241792,0.237582,0.0200829
